f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
-1.2075273990631104,0.5005419254302979,1.4311330318450928,-1.6297425031661987,1.022325038909912,-2.537067413330078,-0.40028664469718933,1.8405159711837769,-0.3283240497112274,0.08993839472532272,0.762866199016571,-1.7164734601974487,0.07209479808807373,0.06421307474374771,1.8623210191726685,-1.2357407808303833,-0.38153931498527527,-0.9283558130264282,-1.0344117879867554,1.1274027824401855,-0.3861813545227051
0.026651501655578613,-0.55556720495224,-0.5178459286689758,-0.5632270574569702,-0.47380316257476807,-1.2644453048706055,-0.2587295472621918,-0.3592067062854767,-0.7577967047691345,0.1550462543964386,0.2398894727230072,-0.5566472411155701,-0.14413414895534515,2.158623695373535,2.1204333305358887,-1.054090142250061,-0.914447546005249,-1.0594033002853394,1.0570539236068726,-0.3985292911529541,-0.14387460052967072
0.23967424035072327,1.9969673156738281,-0.010464794002473354,0.7062487006187439,0.5204207301139832,-0.5882173776626587,1.0591617822647095,-0.8497008085250854,1.3398797512054443,-0.5874509811401367,-0.4779677093029022,-1.0884878635406494,-0.9242594242095947,-0.4267643094062805,-2.4313485622406006,-0.2333323359489441,-0.5079742670059204,0.7900111079216003,0.42298072576522827,-0.7076374292373657,0.6877410411834717
-0.45855075120925903,-0.23461803793907166,1.4859565496444702,-0.8223046660423279,-0.7197606563568115,-1.1285841464996338,-1.482039451599121,0.30700361728668213,0.20290333032608032,1.282761812210083,1.0414090156555176,2.3971166610717773,-0.07387276738882065,-0.2605295777320862,-1.3002263307571411,0.6965781450271606,0.11853424459695816,0.6512662768363953,-1.1391242742538452,0.3516041934490204,-0.41693177819252014
0.20519961416721344,0.13903504610061646,-0.6832659244537354,1.1893246173858643,2.050307512283325,-1.1103440523147583,0.7204439640045166,-2.87785005569458,0.6686099767684937,-1.870154619216919,-0.52496737241745,-1.313024640083313,-0.21561148762702942,0.8387936949729919,-1.8573132753372192,-0.359479695558548,-0.5133687853813171,1.5810487270355225,0.4317609965801239,-1.1772171258926392,0.169027179479599
-0.4712943732738495,1.5561041831970215,0.7143653035163879,-0.9182334542274475,-0.2670705318450928,-0.2351091504096985,-0.5379819273948669,-1.7102121114730835,-0.6776217222213745,1.3891992568969727,-0.3811444938182831,-0.10325363278388977,0.14052565395832062,2.2181413173675537,0.008874771185219288,1.0939453840255737,-0.5981801748275757,-0.25939926505088806,0.012552723288536072,-0.7741329669952393,0.2411813586950302
-0.20371778309345245,0.88805091381073,-0.8003645539283752,8.903096022550017e-05,0.7087335586547852,-0.8244660496711731,1.0954138040542603,0.0728834792971611,-0.16512256860733032,-2.008147716522217,-0.3736124336719513,0.3715924024581909,1.7453449964523315,0.5678891539573669,1.126216173171997,-1.2091045379638672,-0.12682250142097473,1.220746397972107,-0.8877335786819458,0.9652226567268372,0.0652732104063034
0.7333178520202637,0.2747236490249634,-0.3287026286125183,-0.9862951636314392,1.7753793001174927,0.6318625211715698,0.3406161367893219,-0.4128497540950775,0.03787162899971008,0.16471727192401886,0.399875670671463,0.7343403100967407,-0.7824715375900269,-1.4665969610214233,0.08428084850311279,-1.7472172975540161,-0.3236609995365143,-0.5091898441314697,0.491748183965683,1.98259699344635,0.5072816014289856
-1.9445905685424805,2.2741849422454834,-0.23307515680789948,0.34780868887901306,-1.4148321151733398,0.9968715906143188,0.04147253558039665,-0.06146741285920143,-1.937385082244873,0.0737968161702156,0.8458282947540283,-0.23627863824367523,1.1741993427276611,1.1328952312469482,-0.6410953998565674,1.5951138734817505,0.04529496282339096,0.04974525049328804,0.09898122400045395,0.06931575387716293,-0.16324742138385773
-2.6301333904266357,-0.1855064034461975,-1.3639464378356934,1.6263357400894165,1.586082935333252,0.8519383072853088,-0.23846744000911713,-1.0080149173736572,-0.6575809717178345,1.9426418542861938,-0.6921973824501038,-2.355595350265503,1.0301655530929565,1.5005030632019043,1.6592156887054443,1.0383479595184326,1.2015197277069092,0.05293407291173935,-2.0762956142425537,0.027881041169166565,-1.4367278814315796
0.6215727925300598,-0.13527005910873413,-0.18083611130714417,-0.9641180634498596,-1.0017387866973877,1.8381484746932983,1.874346375465393,-0.0026471312157809734,0.28152361512184143,-0.9808580279350281,0.6425748467445374,1.7596491575241089,-1.5292308330535889,0.46388331055641174,0.5390222668647766,0.5276064872741699,1.6428176164627075,2.036018133163452,-0.2334836721420288,0.6731736660003662,0.1974421590566635
0.08423370867967606,-0.6321153044700623,0.2708141505718231,0.6714995503425598,0.21692869067192078,-0.8811811804771423,-0.46356064081192017,-0.4559074342250824,-0.8424439430236816,0.31353959441185,0.4181120991706848,0.9795175790786743,-0.8576223254203796,-0.5774787068367004,1.5545694828033447,-0.16449587047100067,0.030131028965115547,-0.17510372400283813,1.1330307722091675,1.1718087196350098,-0.22393260896205902
1.1132080554962158,0.02656761184334755,-0.872435986995697,1.925213098526001,0.8563089966773987,-0.4566589891910553,1.423818826675415,-0.5356088876724243,1.410703420639038,1.4782845973968506,-0.9214828014373779,0.5817583203315735,0.7821906805038452,2.6149091720581055,-0.7423011064529419,1.4325432777404785,0.01734601892530918,-1.2413642406463623,-0.11998716741800308,0.0024647610262036324,0.3967081606388092
-1.0588902235031128,0.31217360496520996,0.9578092694282532,0.23820064961910248,-0.5418440699577332,-0.14847207069396973,-0.0045433565974235535,0.21732163429260254,1.1098307371139526,0.271939754486084,-1.4026966094970703,-0.5623210668563843,0.16602104902267456,1.124124526977539,1.2978464365005493,1.7746853828430176,0.13061439990997314,0.7633091807365417,-1.4544615745544434,0.42988157272338867,-0.23534487187862396
-1.0752640962600708,-0.06253919750452042,3.0298383235931396,0.3035542368888855,-0.8638132214546204,0.4077889919281006,-0.5170751810073853,-0.9607441425323486,2.103139638900757,1.0668120384216309,0.34553661942481995,-0.39182329177856445,-0.3107894957065582,1.5424818992614746,0.30657753348350525,-3.0828051567077637,2.420938491821289,0.1830623596906662,0.3433690071105957,1.0866948366165161,-0.6012823581695557
0.46540284156799316,0.7469086050987244,-0.4237234592437744,-1.2297953367233276,0.2802327871322632,1.431614637374878,-0.6478025317192078,-0.7280240058898926,1.2210192680358887,-0.45724520087242126,-0.41055992245674133,-0.373144268989563,-0.06498098373413086,-1.5736380815505981,-0.5393401384353638,0.2303680181503296,0.22323793172836304,1.1579930782318115,1.8393921852111816,1.5124834775924683,0.3709285855293274
0.914652407169342,-0.14873458445072174,-0.6230690479278564,0.01787843182682991,0.5855787992477417,0.8219377994537354,0.6230857372283936,-0.12117546796798706,0.7868622541427612,1.260872483253479,0.880160391330719,-0.03201305493712425,-0.8338487148284912,-0.8575674295425415,-0.681217610836029,0.2570751905441284,0.5198037624359131,-1.4145323038101196,-0.5039951205253601,0.24328546226024628,0.30002832412719727
-0.8996798992156982,0.43390414118766785,-0.3074283003807068,-0.723420262336731,0.05320543423295021,0.39228034019470215,-0.8485289216041565,-0.24261237680912018,0.46767836809158325,-0.7620902061462402,-1.6577568054199219,-1.536573886871338,-0.4180508553981781,-1.318418264389038,-0.3477219045162201,1.6649428606033325,-1.3785983324050903,-0.282604843378067,2.1323046684265137,0.40813007950782776,-0.3584654629230499
-0.367723286151886,-0.1568826287984848,0.4293625056743622,1.6957719326019287,-0.5308536291122437,-0.7576102614402771,-1.3788087368011475,0.10309603065252304,-1.4056873321533203,-0.4637826383113861,-0.9086834192276001,1.074123501777649,-0.5083963871002197,0.3969303369522095,-1.604092001914978,0.13150694966316223,-1.203160285949707,-0.4256485104560852,2.211202621459961,0.9321743845939636,-0.30044737458229065
-0.12841258943080902,3.198941946029663,-0.915174663066864,1.165216326713562,-1.5326744318008423,-0.24392275512218475,-1.3477897644042969,0.25727590918540955,0.05597025528550148,-0.30766481161117554,1.0920569896697998,-0.5670989751815796,0.3268517553806305,0.8205549120903015,-1.483221173286438,-0.7484143376350403,0.05386096611618996,0.6301534175872803,1.4212377071380615,-0.21587979793548584,1.0392836332321167
-0.31647104024887085,-0.872596025466919,0.3299840986728668,-0.29711756110191345,-0.27403226494789124,-0.09388850629329681,0.551628053188324,-0.5637305378913879,-0.7721580862998962,0.4317241907119751,-3.0257248878479004,-0.6036781668663025,-1.1513094902038574,1.2032582759857178,-0.4409327507019043,-0.5607160925865173,-0.048622485250234604,-0.5953724384307861,-0.4026481509208679,0.09711041301488876,-0.5448881387710571
-0.4220404326915741,-0.42921745777130127,-1.0101577043533325,-1.1537837982177734,0.06063689664006233,0.30660051107406616,-1.4281566143035889,0.7599413990974426,0.7640476226806641,0.9746891260147095,0.29988908767700195,0.6370820999145508,2.185025930404663,-0.3015215992927551,-1.0456914901733398,-1.5340598821640015,1.755673885345459,1.7687872648239136,-0.9245997667312622,-0.7273207902908325,-0.49363887310028076
-0.3239910304546356,1.2242568731307983,-1.2873022556304932,-1.9666194915771484,2.1675145626068115,0.3123732805252075,0.4544132947921753,-0.2051060050725937,0.4657849371433258,-1.5142059326171875,-0.8409205675125122,0.10515788197517395,-2.270890951156616,-0.3025176227092743,-0.3641643822193146,-0.3026902377605438,-0.5510818362236023,-0.9958919286727905,-1.822031855583191,0.1447470486164093,0.2604599893093109
-0.30012398958206177,-1.375281572341919,0.0625334158539772,-0.2949501872062683,-0.4610239565372467,-2.1568949222564697,0.6827675104141235,-1.233051061630249,0.06327025592327118,-0.8082684278488159,-0.38872650265693665,1.1522924900054932,0.5316181778907776,1.130039930343628,0.3303855061531067,0.3961435854434967,-1.7811390161514282,-0.3175249993801117,-0.22490893304347992,1.2236648797988892,-0.573367178440094
-0.5062293410301208,0.26485949754714966,0.22575734555721283,1.1576751470565796,-0.13374407589435577,0.827786922454834,-1.7048650979995728,-1.6140193939208984,-2.283344268798828,0.785984992980957,0.6736669540405273,0.8968275785446167,-0.6773618459701538,-0.563547670841217,-0.12104764580726624,1.4436993598937988,1.6938281059265137,0.7938084602355957,0.33101972937583923,1.3353826999664307,-0.19595129787921906
-0.2558424472808838,-0.3909415304660797,-0.12902212142944336,-0.9787143468856812,-0.1750093698501587,-1.117408037185669,1.0250078439712524,0.5436874032020569,1.4295624494552612,-1.629282832145691,1.9016969203948975,-1.5724754333496094,-1.1983081102371216,-0.6208215355873108,1.30772066116333,0.22557349503040314,-0.24382925033569336,-0.7926274538040161,-1.3759351968765259,1.1326273679733276,-0.18924006819725037
0.7986392378807068,1.3524503707885742,0.3968181312084198,-2.6421024799346924,-1.2445828914642334,0.4648713171482086,-0.3697170317173004,-0.5588419437408447,-1.1032267808914185,0.9475895762443542,0.45619264245033264,0.5011911988258362,-0.6336022615432739,0.17628775537014008,-1.3377649784088135,-0.12982797622680664,-2.5279295444488525,-1.5681161880493164,-0.3223118484020233,2.3751182556152344,0.8187259435653687
-1.8007431030273438,-1.2435805797576904,0.21677479147911072,1.7694228887557983,0.20217250287532806,0.7021418809890747,-0.33760374784469604,-0.5106216073036194,0.08218435198068619,-0.65828937292099,0.7242693305015564,-1.6062718629837036,0.889987051486969,0.03931301087141037,-0.21472087502479553,-1.6429845094680786,-0.9797886610031128,1.1986514329910278,-0.2085990011692047,0.27839845418930054,-1.2781274318695068
-0.8795320391654968,-0.029054636135697365,-1.3721520900726318,0.09988225251436234,0.37064090371131897,0.3206147253513336,-0.9035848379135132,-0.3420509696006775,0.5371941328048706,-0.21143759787082672,-0.28730538487434387,1.9034676551818848,-0.9509891271591187,1.0804184675216675,-1.154680609703064,0.6547811031341553,0.7081525325775146,-0.5103651285171509,-1.2174768447875977,-1.970433235168457,-0.5890470147132874
-0.6151134967803955,0.5262186527252197,-1.0776281356811523,0.09694857895374298,-1.47642982006073,-0.2338881939649582,-1.1470439434051514,-0.07798050343990326,-0.5010794401168823,-1.1903661489486694,-0.6588734984397888,-0.9341568350791931,-1.3139246702194214,1.0827457904815674,-0.36017486453056335,-2.20222544670105,-0.6232808232307434,0.9147117137908936,-0.7613586187362671,1.497743844985962,-0.3165006637573242
-0.8566620349884033,0.5034080743789673,1.036638617515564,0.45019397139549255,-1.374493956565857,-0.9424685835838318,1.170071005821228,-0.8046114444732666,0.9756765365600586,-0.430284708738327,0.1414373219013214,-1.386107325553894,-0.6082675457000732,-0.8753063678741455,0.22559964656829834,0.09319757670164108,0.4626498818397522,-0.49052250385284424,-0.9302300810813904,0.1827290803194046,-0.34735143184661865
-1.0295889377593994,1.0784225463867188,-0.11452239006757736,-0.3261350989341736,0.4621756374835968,-0.07636450231075287,-1.6580517292022705,-1.0614298582077026,1.057708740234375,0.0838843509554863,-1.6815677881240845,0.3521120548248291,-0.5592588186264038,-0.8744999766349792,-1.144872784614563,0.9999294877052307,-1.9654983282089233,-0.837532103061676,0.12012676894664764,1.578363060951233,-0.2997041940689087
0.55385822057724,-0.8460246324539185,1.5293534994125366,-1.3551234006881714,0.26533615589141846,0.48778465390205383,-0.8811155557632446,0.6975930333137512,-0.5138901472091675,0.6951424479484558,-1.8395954370498657,0.33497607707977295,-0.4121066629886627,1.1497037410736084,-0.04398072883486748,1.2492295503616333,0.5076127648353577,-0.12750846147537231,0.78766930103302,0.7940584421157837,0.0500422939658165
0.4719099998474121,-2.2923014163970947,-0.9825605154037476,1.3841058015823364,-1.2559458017349243,0.8824611306190491,0.7064526677131653,-0.7257523536682129,-1.9952316284179688,-0.5689126253128052,2.078015089035034,-0.8632773160934448,-0.7942573428153992,-0.9975824356079102,1.2147845029830933,-0.24291570484638214,-0.625906229019165,1.4134739637374878,0.579494059085846,-0.9192902445793152,-0.631606936454773
-1.2235839366912842,1.1581699848175049,0.016788164153695107,-1.549064040184021,-1.7831157445907593,-1.1160386800765991,-1.2394845485687256,-2.046077013015747,-1.0995069742202759,-0.9190805554389954,-0.46268129348754883,1.692910075187683,-0.2668432593345642,-0.16757483780384064,0.5092553496360779,-0.23731806874275208,0.40015295147895813,0.2806148827075958,0.12258856743574142,2.7664661407470703,-0.30905696749687195
0.9111258387565613,-1.0817220211029053,0.37022218108177185,-0.7917367815971375,0.4462507665157318,-1.3751873970031738,-1.1077795028686523,0.34390756487846375,0.9976691007614136,0.5026443600654602,0.8541173338890076,0.3738185465335846,0.17249609529972076,-0.5036932826042175,0.813001811504364,1.0248792171478271,-0.063115693628788,-0.11692604422569275,1.5914058685302734,-0.02042178064584732,0.11373881250619888
0.07568587362766266,0.48422589898109436,-0.09780625253915787,-0.8203403353691101,0.3779655694961548,-0.038755010813474655,1.8422497510910034,0.7884485721588135,-0.5954822897911072,0.7290602326393127,0.30786582827568054,1.3094263076782227,-0.5244542360305786,0.1886761486530304,-0.09909364581108093,0.0584794245660305,-0.8851989507675171,0.5759116411209106,0.41796427965164185,1.2852236032485962,0.1791451871395111
-0.010025852359831333,-0.4118395149707794,0.7892943620681763,-0.7942043542861938,1.084984540939331,1.0828419923782349,1.2572789192199707,0.3766229748725891,-0.4864963889122009,0.10918772965669632,0.38006889820098877,-0.5601416230201721,1.3331162929534912,0.5800841450691223,-0.8922229409217834,1.8828736543655396,0.09738927334547043,-1.0941030979156494,-0.8302541375160217,1.4877835512161255,-0.08866836130619049
1.8249849081039429,1.0094850063323975,1.3193086385726929,1.2166154384613037,0.5569161772727966,0.3290417790412903,0.5398631691932678,0.7360154390335083,-0.7415980100631714,0.7319587469100952,1.458616852760315,-0.2063724249601364,-0.31324779987335205,0.4765463173389435,-0.6496575474739075,-1.3168185949325562,1.1477190256118774,-0.4509512484073639,0.01844857819378376,-0.6101250648498535,1.1826839447021484
1.2767548561096191,0.8531761765480042,-0.24073953926563263,-1.1798973083496094,-0.3469298183917999,0.5701526999473572,0.1886357069015503,0.10909804701805115,0.2116987556219101,0.758796215057373,-0.041859205812215805,0.4500134587287903,-0.9869192242622375,2.5538508892059326,-0.2838593125343323,0.20359300076961517,0.5664654970169067,-0.41079050302505493,0.007824794389307499,-0.004324725363403559,0.8275810480117798
-0.9140381217002869,0.4385894238948822,-1.6492218971252441,1.7527084350585938,0.7929708957672119,0.6391223669052124,-1.7366421222686768,-0.7925286889076233,1.3893451690673828,4.151241302490234,1.1946924924850464,1.0369434356689453,0.5249742269515991,-0.8474972248077393,0.9951741099357605,-1.1012073755264282,-1.210585117340088,-1.273529291152954,0.9757226705551147,-0.05741405487060547,-0.20099420845508575
0.10085809975862503,-0.015403936617076397,-1.1257165670394897,-0.6707308888435364,-0.6204261779785156,-1.4052714109420776,-0.5042101144790649,-1.0813064575195312,0.5776756405830383,0.6609710454940796,-1.293639063835144,-0.29663175344467163,1.8560599088668823,-0.9807628989219666,0.42663782835006714,0.10552193224430084,1.0928875207901,0.2954668402671814,-0.4312954843044281,0.06676412373781204,0.013804599642753601
0.08136994391679764,-0.09169518202543259,-1.3191114664077759,1.2430886030197144,1.0664335489273071,-1.0441889762878418,-0.30072563886642456,-0.22508567571640015,-1.156518816947937,-1.8667962551116943,-0.6705926656723022,-0.35640233755111694,-1.4412332773208618,0.17697776854038239,1.1628563404083252,0.842116117477417,-0.12668564915657043,-1.84041166305542,0.7157023549079895,0.14639216661453247,0.15508945286273956
0.4243510961532593,1.9361027479171753,-0.8248116374015808,-2.8748159408569336,-1.0534545183181763,0.48604506254196167,0.02692590095102787,-1.215636134147644,-1.4197174310684204,-0.35460901260375977,-1.2460947036743164,0.5206333994865417,-0.4114269018173218,-0.6271178722381592,-0.7582764029502869,0.2631227374076843,0.04260922223329544,0.20195727050304413,0.18012943863868713,-0.07219553738832474,0.7604936957359314
-1.0331305265426636,-0.730380117893219,-0.3946748971939087,2.065195322036743,-1.3488363027572632,-0.4189765155315399,0.09826706349849701,-0.30333274602890015,1.0739694833755493,-0.30849793553352356,-0.2345414012670517,0.814628541469574,1.8107116222381592,1.4074983596801758,-0.13665388524532318,-0.04951421171426773,0.04671924561262131,0.14699940383434296,-0.8473480939865112,0.936593770980835,-0.7373062968254089
0.20660912990570068,-0.04485618695616722,-1.2711453437805176,0.06228620931506157,-1.8932123184204102,-0.5816493630409241,-0.5630977153778076,0.28699520230293274,1.8798500299453735,0.5719074606895447,1.4484020471572876,0.6452121734619141,1.1250535249710083,1.85712730884552,-0.7318368554115295,-0.7971044182777405,0.6688109040260315,-0.0036784540861845016,0.22035382688045502,-0.2486668974161148,0.07597297430038452
-0.5962586998939514,1.6207646131515503,-1.0998611450195312,0.6863922476768494,0.5242282748222351,-1.5790133476257324,-0.8307803273200989,-0.6626905798912048,0.5645841360092163,-0.3670351207256317,-0.08558980375528336,-1.4576473236083984,2.3259117603302,0.07119561731815338,0.4990009069442749,-0.5406255125999451,-0.6526273488998413,1.912684679031372,-1.9167215824127197,0.2786470651626587,0.21122190356254578
-1.2115038633346558,-0.405001163482666,-0.6380944848060608,-0.9859777092933655,0.03544173017144203,-2.5680291652679443,-0.3154884874820709,-0.09028997272253036,-1.359276533126831,1.5132187604904175,-0.5944584012031555,-0.23748424649238586,-0.5922191739082336,-0.08156611770391464,1.3081440925598145,2.473015785217285,0.7456392049789429,1.0879937410354614,1.7164274454116821,0.2488710731267929,-0.7692371010780334
1.5702508687973022,0.792401134967804,0.14398735761642456,0.3503410220146179,-1.821416974067688,0.29211926460266113,-1.5437475442886353,-1.6252691745758057,0.19287869334220886,-1.1140786409378052,-0.0071137514896690845,0.1384345144033432,0.18304960429668427,-0.9041213989257812,0.8986823558807373,-0.08923523873090744,0.4410756826400757,-1.1964396238327026,-0.1783275604248047,1.0972944498062134,1.0324592590332031
0.9701776504516602,-0.7972927093505859,-0.5455582141876221,-0.988686740398407,-0.6564128994941711,-1.3990675210952759,-0.1381758749485016,0.6331384181976318,-0.7850528359413147,-0.09060627967119217,-0.22049841284751892,1.0551186800003052,-0.6115918159484863,-0.5752161145210266,-0.8460211157798767,-1.1375094652175903,0.5291849970817566,-0.1351107954978943,0.05480986088514328,1.2746411561965942,0.3989824056625366
1.3320807218551636,-1.6462342739105225,0.6478346586227417,0.22564692795276642,-0.4615910053253174,0.327683687210083,-1.7263832092285156,1.4626423120498657,0.5149440765380859,-0.8651977181434631,-0.5854102373123169,-1.7031464576721191,-0.31395724415779114,-0.48273196816444397,-1.3251104354858398,0.7767022252082825,1.2767971754074097,-0.02736048959195614,-0.3056468963623047,0.43498459458351135,0.2770552635192871
-0.019638963043689728,-1.0821791887283325,-0.6526780128479004,-0.29643601179122925,0.24818658828735352,0.009336717426776886,0.21036937832832336,-1.5248279571533203,0.6652177572250366,0.0034158839844167233,2.5527091026306152,-0.38763436675071716,0.3234584927558899,2.829219102859497,0.19409163296222687,-0.06763053685426712,-0.9869219064712524,1.5282663106918335,-1.1591016054153442,0.4271209239959717,-0.22889941930770874
-0.473555326461792,-0.18933625519275665,-1.4239323139190674,1.3431272506713867,-0.27779731154441833,-1.2150896787643433,1.2526905536651611,-0.5041368007659912,0.3346073031425476,0.8414163589477539,0.4740343391895294,-2.1966354846954346,0.6953567266464233,-0.10061376541852951,-0.3290286958217621,-0.10907495021820068,-1.6100327968597412,0.1921709179878235,-1.3643913269042969,-0.285839706659317,-0.42777159810066223
0.15626442432403564,1.0740370750427246,-0.8196131587028503,1.4515873193740845,0.9468532800674438,-0.4294097423553467,-1.108749270439148,-1.4438161849975586,0.27175384759902954,-0.7372841238975525,1.1993567943572998,-0.6795238256454468,-0.9006710052490234,0.2336263507604599,-0.686046838760376,0.008549992926418781,0.9859893321990967,0.11722933501005173,0.12096446007490158,0.20514671504497528,0.2823313772678375
-1.693099021911621,0.3918377459049225,0.15993157029151917,0.8928973078727722,0.605810821056366,-0.2019486278295517,1.0323928594589233,-0.29263070225715637,0.24715709686279297,-0.3111494183540344,0.4617578089237213,-0.3764897882938385,1.6475516557693481,2.0173628330230713,0.873938262462616,1.5412966012954712,-1.5392144918441772,-1.4213777780532837,-0.3215605616569519,0.04123096540570259,-0.707223117351532
-0.19820742309093475,-1.6421352624893188,1.1515916585922241,2.154198169708252,1.2809876203536987,1.085523247718811,0.22611960768699646,-0.8429973721504211,0.07252804934978485,2.105587959289551,-0.3519881069660187,-0.4549572467803955,1.1073036193847656,1.1736860275268555,-0.8479018211364746,-0.26148462295532227,-0.5019055008888245,0.06968937814235687,1.1036866903305054,-0.8040274977684021,-0.5146704912185669
1.0896648168563843,0.10165125131607056,2.3261921405792236,0.3188308775424957,-0.09691856801509857,0.574714720249176,-0.33714625239372253,-1.7952730655670166,-0.24052117764949799,-0.2562935948371887,-1.5923174619674683,-0.07303518801927567,-2.067110300064087,-0.3476868271827698,0.24359598755836487,0.09699618071317673,-0.41106948256492615,-0.08553040027618408,-0.7840644121170044,0.010816519148647785,0.5234142541885376
0.05808640643954277,-0.9002499580383301,0.2676992118358612,0.26145264506340027,-0.16620990633964539,2.4210469722747803,-0.14070238173007965,-0.27923423051834106,-0.4223931133747101,-0.9709392189979553,0.6858973503112793,-0.6862469911575317,-0.5679481625556946,-0.5382415652275085,-0.9849435091018677,-1.7510833740234375,-0.4629398584365845,0.8733353018760681,0.1969798058271408,1.560575246810913,-0.3107902705669403
0.7509562969207764,0.5239648222923279,1.8826490640640259,-0.09714559465646744,0.06307567656040192,-0.011464421637356281,1.5437867641448975,0.0025153164751827717,-0.6482774019241333,0.5876755118370056,-0.8162598013877869,0.5334715247154236,0.4138409197330475,-0.18940266966819763,0.5658115744590759,-1.4877899885177612,0.16296212375164032,-0.4627653956413269,2.8622636795043945,0.15582506358623505,0.6720519661903381
-0.596392035484314,-1.378301739692688,1.3054062128067017,-0.3500327169895172,-0.7913520932197571,0.33629921078681946,0.6497188210487366,0.6339529156684875,0.019750423729419708,0.1591901332139969,0.23203708231449127,0.3363962769508362,0.42488518357276917,1.0944527387619019,0.05641486123204231,-0.8168032765388489,-0.1442916989326477,0.7537808418273926,-1.7865279912948608,-1.780752182006836,-0.6430988907814026
0.9182761311531067,1.520122766494751,-1.2652000188827515,0.1004592701792717,-0.3995451033115387,-0.2608301043510437,0.30553099513053894,-1.292870283126831,-1.10721755027771,-0.3012511730194092,-0.145375594496727,-1.1259551048278809,0.7896476984024048,-0.41756096482276917,-0.4218176007270813,0.28265878558158875,-0.12890827655792236,0.8374767899513245,-0.9334225654602051,-1.3973865509033203,1.020973563194275
-0.3097875714302063,0.06023617461323738,-1.2407559156417847,-1.3877536058425903,0.18229778110980988,-0.7577805519104004,-1.4525116682052612,0.9653412699699402,-0.6317946910858154,1.1498116254806519,0.02847079187631607,0.2947588562965393,-0.21149975061416626,-2.6551623344421387,-1.1367864608764648,-0.12570945918560028,0.3647291362285614,-1.7896740436553955,-0.0536017082631588,-1.1222641468048096,-0.18096794188022614
0.23462016880512238,-0.019400786608457565,0.743501603603363,1.06682288646698,0.4589898884296417,0.8603935837745667,-0.3503424823284149,2.82311749458313,-1.2188191413879395,-0.5277557969093323,0.9013586044311523,0.7527213096618652,0.4873890280723572,0.6753186583518982,-2.08355712890625,1.5892987251281738,-0.20389096438884735,1.245894193649292,-2.033526659011841,0.2565684914588928,0.05948778986930847
-0.5635022521018982,0.5721201300621033,0.31707045435905457,0.36604779958724976,-1.0589417219161987,-0.05696912109851837,-0.1801670491695404,0.4953100383281708,0.9892969727516174,0.15047591924667358,-1.2761722803115845,0.107578806579113,2.6110761165618896,1.6460052728652954,-2.9743995666503906,0.06334315240383148,0.9321195483207703,-0.1823270171880722,-0.46009090542793274,-0.26696422696113586,-0.015226020477712154
0.5521894693374634,-1.1484699249267578,1.1886886358261108,-0.05599299073219299,-0.9350242614746094,1.1243501901626587,-1.5451308488845825,-0.5552101135253906,-0.5716750621795654,2.143941879272461,-0.6850207448005676,-2.1549651622772217,-0.5818151235580444,0.45555034279823303,0.7840845584869385,2.2765398025512695,1.4068975448608398,0.18792259693145752,-0.8914154767990112,1.6240274906158447,-0.09471883624792099
-0.36856356263160706,-0.658157229423523,-0.4170738160610199,-1.2522882223129272,-0.465020090341568,-0.23310832679271698,0.730656623840332,-0.3880883455276489,-1.2674592733383179,-1.6037721633911133,0.2095697522163391,0.07262585312128067,-0.5543127059936523,-0.4674564599990845,0.38848692178726196,1.390546202659607,-0.7801445722579956,0.08890283852815628,0.9582704305648804,-0.776114284992218,-0.4428146481513977
-0.015632115304470062,-0.0379956029355526,-1.3112952709197998,0.16849879920482635,0.031544677913188934,0.555084228515625,-1.1868864297866821,0.009970385581254959,1.381734013557434,2.0774998664855957,1.280129313468933,-1.177071452140808,0.4510526955127716,-0.4831465780735016,0.28390058875083923,-0.7722166776657104,-1.7134734392166138,-0.34451723098754883,0.7226027250289917,0.2879997491836548,-0.11053438484668732
0.40294787287712097,0.21635031700134277,0.404527485370636,0.5295117497444153,-0.27468141913414,0.08289056271314621,1.7432583570480347,0.14203102886676788,0.04256349802017212,0.10288450866937637,-0.21790851652622223,-0.4353559613227844,0.20867852866649628,-0.5057151913642883,-0.14551493525505066,-0.7905147075653076,0.10801180452108383,0.5841949582099915,-0.21191486716270447,-2.008378505706787,0.21524950861930847
0.5903715491294861,0.12018384039402008,-0.993231475353241,0.7732702493667603,-1.3984252214431763,1.0454076528549194,-0.05736662074923515,-2.2688651084899902,0.17832958698272705,-0.4061923623085022,-0.5568493008613586,-0.7377257347106934,-0.12721578776836395,-0.48518869280815125,-1.8566902875900269,1.272067904472351,-0.2443576604127884,-0.7319350242614746,-1.1284236907958984,0.770732045173645,0.41874927282333374
-1.2984319925308228,0.13398730754852295,-0.5836489796638489,-0.5254196524620056,-1.1035594940185547,-0.6203194260597229,0.008812391199171543,0.23531222343444824,-0.7855924963951111,-0.0909344032406807,0.8884544372558594,-1.6626285314559937,-0.006268973462283611,-0.9507839679718018,-1.0526841878890991,0.2610115110874176,-0.5452514886856079,-1.2168030738830566,1.324283242225647,0.9200895428657532,-0.7599862813949585
